Punto,Lat,Lon
VENTA DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS SIN NOMBRE,19.25059082,-99.10020242
VENTA DE PLANTAS SIN NOMBRE,19.25034944,-99.10012031
VENTA DE PLANTAS SIN NOMBRE,19.2500654,-99.10057921
VENTA DE PLANTAS SIN NOMBRE,19.23072863,-99.11966239
VENTA DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS SIN NOMBRE,19.24726202,-99.10333007
VENTA DE PLANTAS SIN NOMBRE,19.25665819,-99.10959609
VENTA DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS SIN NOMBRE,19.34550125,-99.07039096
VENTA DE PLANTAS SIN NOMBRE,19.25971309,-99.03112543
VENTA DE PLANTAS SIN NOMBRE,19.25971309,-99.03112543
VENTA DE PLANTAS SIN NOMBRE,19.25971309,-99.03112543
VENTA DE PLANTAS SIN NOMBRE,19.25971309,-99.03112543
VENTA DE PLANTAS SIN NOMBRE,19.25971309,-99.03112543
VENTA DE PLANTAS SIN NOMBRE,19.25971309,-99.03112543
VENTA DE PLANTAS SIN NOMBRE,19.25971309,-99.03112543
VENTA DE PLANTAS SIN NOMBRE,19.25971309,-99.03112543
VENTA DE PLANTAS SIN NOMBRE,19.25971309,-99.03112543
VENTA DE PLANTAS SIN NOMBRE,19.25960394,-99.03097331
VENTA DE PLANTAS SIN NOMBRE,19.25032005,-99.10015109
VENTA DE PLANTAS SIN NOMBRE,19.24933383,-99.10146666
VENTA DE PLANTAS SIN NOMBRE,19.25009278,-99.1007251
VENTA DE PLANTAS SIN NOMBRE,19.24976807,-99.10106586
VENTA DE PLANTAS SIN NOMBRE,19.24933324,-99.10146608
VENTA DE PLANTAS SIN NOMBRE,19.24769264,-99.10321725
VENTA DE PLANTAS SIN NOMBRE,19.24762659,-99.10328596
VENTA DE PLANTAS SIN NOMBRE,19.24732013,-99.10354595
VENTA DE PLANTAS SIN NOMBRE,19.24933196,-99.10146483
VENTA DE PLANTAS SIN NOMBRE,19.24933177,-99.10146466
VENTA DE PLANTAS SIN NOMBRE,19.24774139,-99.10316654
VENTA DE PLANTAS SIN NOMBRE,19.24761875,-99.10329411
VENTA DE PLANTAS SIN NOMBRE,19.2473185,-99.10354417
VENTA DE PLANTAS SIN NOMBRE,19.25087856,-99.09972977
VENTA DE PLANTAS SIN NOMBRE,19.24767756,-99.10307501
VENTA DE PLANTAS SIN NOMBRE,19.24747611,-99.10344249
VENTA DE PLANTAS SIN NOMBRE,19.24973418,-99.10110144
VENTA DE PLANTAS SIN NOMBRE,19.24770691,-99.10320241
VENTA DE PLANTAS SIN NOMBRE,19.2477436,-99.10316424
VENTA DE PLANTAS SIN NOMBRE,19.24933113,-99.10146403
VENTA DE PLANTAS SIN NOMBRE,19.24939582,-99.10145652
VENTA DE PLANTAS SIN NOMBRE,19.2481337,-99.10275844
VENTA DE PLANTAS SIN NOMBRE,19.24748074,-99.10328006
VENTA DE PLANTAS SIN NOMBRE,19.24982969,-99.10100119
VENTA DE PLANTAS SIN NOMBRE,19.25102362,-99.09957824
VENTA DE PLANTAS SIN NOMBRE,19.24826852,-99.10261821
VENTA DE PLANTAS SIN NOMBRE,19.25093111,-99.09984529
VENTA DE PLANTAS SIN NOMBRE,19.24771182,-99.1031973
VENTA DE PLANTAS SIN NOMBRE,19.24766419,-99.10324685
VENTA DE PLANTAS SIN NOMBRE,19.24988895,-99.10093901
VENTA DE PLANTAS SIN NOMBRE,19.24874908,-99.1021183
VENTA DE PLANTAS SIN NOMBRE,19.24933515,-99.10146794
VENTA DE PLANTAS SIN NOMBRE,19.24933244,-99.10146531
VENTA DE PLANTAS SIN NOMBRE,19.24770011,-99.10320949
VENTA DE PLANTAS SIN NOMBRE,19.24731697,-99.1035425
VENTA DE PLANTAS SIN NOMBRE,19.24741362,-99.1035075
VENTA DE PLANTAS SIN NOMBRE,19.24966759,-99.10117132
VENTA DE PLANTAS SIN NOMBRE,19.24844562,-99.10243397
VENTA DE PLANTAS SIN NOMBRE,19.2473186,-99.10354428
VENTA DE PLANTAS SIN NOMBRE,19.25052342,-99.10010075
VENTA DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS SIN NOMBRE,19.30761647,-99.04981524
VENTA DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS SIN NOMBRE,19.29722561,-99.09890641
VENTA DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS SIN NOMBRE,19.48843734,-99.20168104
VENTA DE PLANTAS SIN NOMBRE,19.44491385,-99.1444497
VENTA DE PLANTAS SIN NOMBRE,19.44491385,-99.1444497
VENTA DE PLANTAS SIN NOMBRE,19.25665917,-99.10959932
VENTA DE PLANTAS SIN NOMBRE,19.25665917,-99.10959932
VENTA DE PLANTAS SIN NOMBRE,19.25665819,-99.10959609
VENTA DE PLANTAS SIN NOMBRE,19.25665819,-99.10959609
VENTA DE PLANTAS SIN NOMBRE,19.25665917,-99.10959932
VENTA DE PLANTAS SIN NOMBRE,19.25665819,-99.10959609
VENTA DE PLANTAS SIN NOMBRE,19.25665917,-99.10959932
VENTA DE PLANTAS SIN NOMBRE,19.25665819,-99.10959609
VENTA DE PLANTAS SIN NOMBRE,19.25665819,-99.10959609
VENTA DE PLANTAS SIN NOMBRE,19.25665917,-99.10959932
VENTA DE PLANTAS SIN NOMBRE,19.25665917,-99.10959932
VENTA DE PLANTAS SIN NOMBRE,19.25665819,-99.10959609
VENTA DE PLANTAS SIN NOMBRE,19.25665819,-99.10959609
VENTA DE PLANTAS SIN NOMBRE,19.25665819,-99.10959609
VENTA DE PLANTAS SIN NOMBRE,19.25665819,-99.10959609
VENTA DE PLANTAS SIN NOMBRE,19.25665819,-99.10959609
VENTA DE PLANTAS SIN NOMBRE,19.25665819,-99.10959609
VENTA DE PLANTAS SIN NOMBRE,19.25665917,-99.10959932
VENTA DE PLANTAS SIN NOMBRE,19.25665819,-99.10959609
VENTA DE PLANTAS SIN NOMBRE,19.25665917,-99.10959932
VENTA DE PLANTAS SIN NOMBRE,19.25665917,-99.10959932
VENTA DE PLANTAS SIN NOMBRE,19.25665819,-99.10959609
VENTA DE PLANTAS SIN NOMBRE,19.25665917,-99.10959932
VENTA DE PLANTAS SIN NOMBRE,19.25665917,-99.10959932
VENTA DE PLANTAS SIN NOMBRE,19.25665819,-99.10959609
VENTA DE PLANTAS SIN NOMBRE,19.25665819,-99.10959609
VENTA DE PLANTAS SIN NOMBRE,19.25665819,-99.10959609
VENTA DE PLANTAS SIN NOMBRE,19.25665819,-99.10959609
VENTA DE PLANTAS SIN NOMBRE,19.25665917,-99.10959932
VENTA DE PLANTAS SIN NOMBRE,19.25665917,-99.10959932
VENTA DE PLANTAS SIN NOMBRE,19.25665819,-99.10959609
VENTA DE PLANTAS SIN NOMBRE,19.25665819,-99.10959609
VENTA DE PLANTAS SIN NOMBRE,19.25665819,-99.10959609
VENTA DE PLANTAS SIN NOMBRE,19.25665917,-99.10959932
VENTA DE PLANTAS SIN NOMBRE,19.25665917,-99.10959932
VENTA DE PLANTAS SIN NOMBRE,19.25665819,-99.10959609
VENTA DE PLANTAS SIN NOMBRE,19.25665819,-99.10959609
VENTA DE PLANTAS SIN NOMBRE,19.25665819,-99.10959609
VENTA DE PLANTAS SIN NOMBRE,19.25665917,-99.10959932
VENTA DE PLANTAS SIN NOMBRE,19.25665917,-99.10959932
VENTA DE PLANTAS SIN NOMBRE,19.25665917,-99.10959932
VENTA DE PLANTAS SIN NOMBRE,19.25665917,-99.10959932
VENTA DE PLANTAS SIN NOMBRE,19.25665917,-99.10959932
VENTA DE PLANTAS SIN NOMBRE,19.25665917,-99.10959932
VENTA DE PLANTAS SIN NOMBRE,19.25665819,-99.10959609
VENTA DE PLANTAS SIN NOMBRE,19.25665819,-99.10959609
VENTA DE PLANTAS SIN NOMBRE,19.25665819,-99.10959609
VENTA DE PLANTAS SIN NOMBRE,19.25665819,-99.10959609
VENTA DE PLANTAS SIN NOMBRE,19.25665819,-99.10959609
VENTA DE PLANTAS SIN NOMBRE,19.25665819,-99.10959609
VENTA DE PLANTAS SIN NOMBRE,19.25665917,-99.10959932
VENTA DE PLANTAS SIN NOMBRE,19.25665819,-99.10959609
VENTA DE PLANTAS SIN NOMBRE,19.25665819,-99.10959609
VENTA DE PLANTAS SIN NOMBRE,19.25665819,-99.10959609
VENTA DE PLANTAS SIN NOMBRE,19.25665917,-99.10959932
VENTA DE PLANTAS SIN NOMBRE,19.25665819,-99.10959609
VENTA DE PLANTAS SIN NOMBRE,19.25665917,-99.10959932
VENTA DE PLANTAS SIN NOMBRE,19.25665819,-99.10959609
VENTA DE PLANTAS SIN NOMBRE,19.25665917,-99.10959932
VENTA DE PLANTAS SIN NOMBRE,19.25665819,-99.10959609
VENTA DE PLANTAS SIN NOMBRE,19.25665819,-99.10959609
VENTA DE PLANTAS SIN NOMBRE,19.25665819,-99.10959609
VENTA DE PLANTAS SIN NOMBRE,19.25665917,-99.10959932
VENTA DE PLANTAS SIN NOMBRE,19.25665819,-99.10959609
VENTA DE PLANTAS SIN NOMBRE 58-B,19.24933352,-99.10146635
VENTA DE PLANTAS SIN NOMBRE 97B,19.24730872,-99.10353351
VENTA DE PLANTAS SIN NOMBRE N. 48 SECCION BANQUETA,19.24970214,-99.10128182
VENTA DE PLANTAS SIN NOMBRE N. 99C,19.24841582,-99.10230583
VENTA DE PLANTAS SIN NOMBRE N.106B,19.24731754,-99.10354313
VENTA DE PLANTAS SIN NOMBRE N.122 C,19.24756848,-99.10334641
VENTA DE PLANTAS SIN NOMBRE N.129B,19.24896553,-99.1017331
VENTA DE PLANTAS SIN NOMBRE N.80 C,19.24744699,-99.10347279
VENTA DE PLANTAS SIN NOMBRE N.86,19.24839664,-99.10232581
VENTA DE PLANTAS SIN NOMBRE N.94C,19.24824912,-99.10247951
VENTA DE PLANTAS SIN NOMBRE N.99 B,19.24732077,-99.10354664
VENTA DE PLANTAS SIN NOMBREN.121,19.24809799,-99.10263697
VENTA DE PLANTAS SIN NOMNBRE,19.25971309,-99.03112543
VENTA DE PLANTAS SIN NONBRE,19.24744253,-99.10347742
VENTA DE PLANTAS SIN NUM,19.25665819,-99.10959609
VENTA DE PLANTAS SIN NUM,19.25665819,-99.10959609
VENTA DE PLANTAS SIN NUM,19.25665819,-99.10959609
VENTA DE PLANTAS SIN NUMERO,19.25665819,-99.10959609
VENTA DE PLANTAS TODO NATURAL,19.29979101,-99.10016239
VENTA DE PLANTAS UN MUNDO DESERTICO LLENO DE VIDA,19.29979101,-99.10016239
VENTA DE PLANTAS VADERRAMA,19.2505404,-99.10035587
VENTA DE PLANTAS VERDE MEXICANO,19.24985603,-99.10063729
VENTA DE PLANTAS VERDE MEXICANO,19.24988817,-99.10060361
VENTA DE PLANTAS VERDE Y VORAS,19.25075315,-99.10014141
VENTA DE PLANTAS VEVERE AMAHI,19.29979101,-99.10016239
VENTA DE PLANTAS VIIVERO XOCHIQUEZAL,19.25665917,-99.10959932
VENTA DE PLANTAS VILLARES LEON,19.29979101,-99.10016239
VENTA DE PLANTAS VIVERALES,19.25039591,-99.10040698
VENTA DE PLANTAS VIVERO,19.24890932,-99.10179166
VENTA DE PLANTAS VIVERO,19.25018496,-99.10062835
VENTA DE PLANTAS VIVERO AZALEA,19.29979101,-99.10016239
VENTA DE PLANTAS VIVERO CARMELITA,19.29979101,-99.10016239
VENTA DE PLANTAS VIVERO COMERCIAL EXOTIC GARDEN,19.29979101,-99.10016239
VENTA DE PLANTAS VIVERO DANALTZIN N.123 C,19.24757552,-99.10333909
VENTA DE PLANTAS VIVERO EL ARROYO,19.25665917,-99.10959932
VENTA DE PLANTAS VIVERO ILUSION,19.29979101,-99.10016239
VENTA DE PLANTAS VIVERO LOA BELENES,19.29979101,-99.10016239
VENTA DE PLANTAS VIVERO LOS MORENITOS,19.29979101,-99.10016239
VENTA DE PLANTAS VIVERO LOS PINGOS,19.25072572,-99.10016906
VENTA DE PLANTAS VIVERO PARAISO,19.29979101,-99.10016239
VENTA DE PLANTAS VIVEROS DEL SUR,19.29979101,-99.10016239
VENTA DE PLANTAS VIVEROS DEL VALLE,19.29979101,-99.10016239
VENTA DE PLANTAS VIVEROS LAS AZALEAS,19.25665917,-99.10959932
VENTA DE PLANTAS VIVEROS LEON,19.29979101,-99.10016239
VENTA DE PLANTAS VIVEROS LOS CIPRESES,19.24744522,-99.10347463
VENTA DE PLANTAS VIVEROS PLUMBAGO,19.24974038,-99.10109493
VENTA DE PLANTAS VIVEROS SOFIA,19.25020462,-99.10060773
VENTA DE PLANTAS VIVEROS VIVERZAC,19.25068827,-99.10020681
VENTA DE PLANTAS Y ACCESORIOS PARA JARDIN SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS Y ARREGLOS,19.2497763,-99.1012032
VENTA DE PLANTAS Y ARTESANIAS 106 A,19.24774913,-99.10315849
VENTA DE PLANTAS Y ARTICULOS PARA JARDINERIA,19.25665819,-99.10959609
VENTA DE PLANTAS Y CACTUS,19.29979101,-99.10016239
VENTA DE PLANTAS Y FLORES,19.25665819,-99.10959609
VENTA DE PLANTAS Y FLORES,19.27700369,-99.21140886
VENTA DE PLANTAS Y FLORES ARTIFICIALES,19.42609289,-99.12533576
VENTA DE PLANTAS Y FLORES DE ORNATO,19.44687744,-99.0921985
VENTA DE PLANTAS Y FLORES NATURALES,19.44687744,-99.0921985
VENTA DE PLANTAS Y FLORES NATURALES,19.44687744,-99.0921985
VENTA DE PLANTAS Y FLORES NATURALES,19.34281813,-99.19070109
VENTA DE PLANTAS Y FLORES NATURALES,19.45324583,-99.15287331
VENTA DE PLANTAS Y FLORES NATURALES,19.48179427,-99.21526027
VENTA DE PLANTAS Y FLORES NATURALES,19.48596816,-99.20865348
VENTA DE PLANTAS Y FLORES NATURALES,19.40705052,-99.13952354
VENTA DE PLANTAS Y FLORES NATURALES,19.41429829,-99.1459988
VENTA DE PLANTAS Y FLORES NATURALES,19.41429829,-99.1459988
VENTA DE PLANTAS Y FLORES NATURALES,19.28999377,-99.22952233
VENTA DE PLANTAS Y FLORES NATURALES,19.28249973,-99.22878547
VENTA DE PLANTAS Y FLORES NATURALES,19.19951285,-99.14034853
VENTA DE PLANTAS Y FLORES NATURALES,19.41069562,-99.19049669
VENTA DE PLANTAS Y FLORES NATURALES,19.2481065,-99.10278675
VENTA DE PLANTAS Y FLORES NATURALES,19.38985252,-99.15739027
VENTA DE PLANTAS Y FLORES NATURALES,19.44388812,-99.09999785
VENTA DE PLANTAS Y FLORES NATURALES,19.44350333,-99.09937545
VENTA DE PLANTAS Y FLORES NATURALES,19.42711809,-99.21227297
VENTA DE PLANTAS Y FLORES NATURALES,19.4067809,-99.12485518
VENTA DE PLANTAS Y FLORES NATURALES,19.45244898,-99.09746523
VENTA DE PLANTAS Y FLORES NATURALES,19.45244898,-99.09746523
VENTA DE PLANTAS Y FLORES NATURALES,19.34792196,-99.20805576
VENTA DE PLANTAS Y FLORES NATURALES,19.35244429,-99.16120195
VENTA DE PLANTAS Y FLORES NATURALES,19.35244429,-99.16120195
VENTA DE PLANTAS Y FLORES NATURALES,19.4021506,-99.11769401
VENTA DE PLANTAS Y FLORES NATURALES,19.41111141,-99.11804872
VENTA DE PLANTAS Y FLORES NATURALES,19.45879705,-99.18641717
VENTA DE PLANTAS Y FLORES NATURALES,19.3754467,-99.09033616
VENTA DE PLANTAS Y FLORES NATURALES,19.3754467,-99.09033616
VENTA DE PLANTAS Y FLORES NATURALES,19.46610603,-99.1509073
VENTA DE PLANTAS Y FLORES NATURALES ORQUIDEAS DE MEXICO,19.40678662,-99.12457348
VENTA DE PLANTAS Y FLORES NATURALES SIN NOMBRE,19.3766089,-99.09027905
VENTA DE PLANTAS Y FLORES NATURALES SIN NOMBRE,19.3754467,-99.09033616
VENTA DE PLANTAS Y FLORES NATURALES SIN NOMBRE,19.3754467,-99.09033616
VENTA DE PLANTAS Y FLORES NATURALES SIN NOMBRE,19.37695355,-99.09026211
VENTA DE PLANTAS Y FLORES NATURALES SIN NOMBRE,19.24903428,-99.10182164
VENTA DE PLANTAS Y FLORES NATURALES SIN NOMBRE,19.41429829,-99.1459988
VENTA DE PLANTAS Y FLORES NATURALES SIN NOMBRE,19.48651296,-99.20823296
VENTA DE PLANTAS Y FLORES NATURALES SIN NOMBRE,19.31093529,-99.22169463
VENTA DE PLANTAS Y FLORES NATURALES SIN NOMBRE,19.34281813,-99.19070109
VENTA DE PLANTAS Y FLORES NATURALES SIN NOMBRE NUMERO 119 C,19.24754195,-99.10337401
VENTA DE PLANTAS Y FLORES SIN NOMBRE,19.25665819,-99.10959609
VENTA DE PLANTAS Y FOLLAJES CHEMA,19.37587158,-99.09031528
VENTA DE PLANTAS Y MACETAS,19.24959872,-99.10139143
VENTA DE PLANTAS Y MACETAS FIBER THREE LOPEZ,19.29979101,-99.10016239
VENTA DE PLANTAS Y MACETAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS Y MACETAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTAS Y TIERRA,19.31976498,-99.22611955
VENTA DE PLANTAS Y TIERRA,19.38816849,-99.06679071
VENTA DE PLANTAS Y TIERRA SIN NOMBRE,19.31323895,-99.16086067
VENTA DE PLANTAS Y TIERRA SIN NOMRE,19.44407721,-99.08712116
VENTA DE PLANTAS YUKY,19.29979101,-99.10016239
VENTA DE PLANTAS ZACAPA,19.29979101,-99.10016239
"VENTA DE PLANTAS, MIEL Y BULGAROS",19.32546423,-99.13003208
VENTA DE PLANTASLOCAL 2B SIN NOMBRE,19.24933153,-99.10146442
VENTA DE PLANTASN N.126 A,19.24835859,-99.10252452
VENTA DE PLANTASSIN NOMBRE,19.25665917,-99.10959932
VENTA DE PLANTRAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLANTYAS SIN NOMBRE,19.29979101,-99.10016239
VENTA DE PLATAS,19.24962655,-99.10121438
VENTA DE SEMILLAS SIN NOMBRE,19.25971309,-99.03112543
VENTA DE SERVILLETAS Y PLANTAS,19.3304902,-99.0596269
VENTA DE TIERRA,19.25665819,-99.10959609
VENTA DE TIERRA ABONO Y PLANTAS DE ORNATO,19.29979101,-99.10016239
VENTA DE TIERRA PARA MACETAS,19.41429829,-99.1459988
VENTA DE TIERRA PARA PLANTAS,19.24744262,-99.10404282
VENTA DE TIERRA PARA PLANTAS,19.25665819,-99.10959609
VENTA DE TIERRA PARA PLANTAS,19.25665819,-99.10959609
VENTA DE TIERRA PARA PLANTAS,19.25665819,-99.10959609
VENTA DE TIERRA PARA PLANTAS,19.25665819,-99.10959609
VENTA DE TIERRA SIN NOMBRE,19.25665819,-99.10959609
VENTA DE TIERRA Y ABONO,19.25665819,-99.10959609
VENTA DE TIERRA Y PASTO,19.24754734,-99.10357302
VENTA FLORES,19.37639809,-99.08982342
VENTA FLORES NATURALES,19.3478948,-99.208048
VENTA FORRAJE SIN NOMBRE,19.37640578,-99.09028903
VENTA NOPALES PREPARADOS Y FLORES NATURALES,19.3922506,-99.04426055
VENTA PLANTAS Y MACETAS CUEMANCO,19.29979101,-99.10016239
VENTADE FLOR SIN NOMBRE,19.37897078,-99.08975607
VENTAS DE MACETAS,19.29979101,-99.10016239
VENTAS DE PLANTA SIN NOMBRE,19.25971309,-99.03112543
VENTAS DE PLANTAS,19.34573526,-99.07133048
VENTAS DE PLANTAS SIN NOMBRE,19.25665819,-99.10959609
VENTAS DE PLANTAS SIN NOMBRE,19.29979101,-99.10016239
VENTAS DE PLANTAS Y MACETAS,19.27391704,-99.2420256
VENTGA DE MACETAS FERTILIZANTES CUEMANCO,19.29979101,-99.10016239
VERDURAS,19.45209467,-99.16044651
VETA DE PLANTAS SIN NOMBRE,19.24773957,-99.10316844
VIVE PLANTS,19.40678865,-99.12447335
VIVERO,19.3535324,-99.30036377
VIVERO,19.31263796,-99.15088593
VIVERO,19.24804053,-99.10285537
VIVERO,19.25080541,-99.09980619
VIVERO,19.29979101,-99.10016239
VIVERO,19.29979101,-99.10016239
VIVERO,19.29979101,-99.10016239
VIVERO,19.21678621,-99.21505586
VIVERO,19.29979101,-99.10016239
VIVERO,19.29979101,-99.10016239
VIVERO,19.33534294,-99.28358267
VIVERO,19.29979101,-99.10016239
VIVERO,19.29979101,-99.10016239
VIVERO,19.29979101,-99.10016239
VIVERO,19.29979101,-99.10016239
VIVERO 5 Y 7,19.29979101,-99.10016239
VIVERO ABURTO,19.35796897,-99.29405462
VIVERO ACOSTA,19.29979101,-99.10016239
VIVERO ACOSTA,19.29979101,-99.10016239
VIVERO ADMA,19.24950305,-99.10116665
VIVERO ALEX,19.29979101,-99.10016239
VIVERO ALEX,19.29979101,-99.10016239
VIVERO ALEX,19.29722589,-99.09890573
VIVERO ANGEL,19.2116576,-98.98142007
VIVERO ANGEL,19.25064497,-99.04317936
VIVERO ANGY,19.24668345,-99.16529461
VIVERO ARAUCARIA,19.35810798,-99.2939992
VIVERO ARCA DE NOE,19.29979101,-99.10016239
VIVERO ARECA,19.3583165,-99.29391607
VIVERO ARELI,19.29979101,-99.10016239
VIVERO ARQUITECTURA DEL PAISAJE,19.35887223,-99.29356823
VIVERO ARRAYAN,19.29979101,-99.10016239
VIVERO BAMBU,19.29979101,-99.10016239
VIVERO BAMBU,19.29979101,-99.10016239
VIVERO BASALDUA,19.24763704,-99.10327509
VIVERO CACTIMEX,19.29979101,-99.10016239
VIVERO CASA FLORES,19.3303047,-99.2871582
VIVERO CASTAÑEDA,19.29979101,-99.10016239
VIVERO CASTILLO,19.29722981,-99.09889629
VIVERO CHILILICO,19.29979101,-99.10016239
VIVERO CLARITA,19.25066569,-99.09995214
VIVERO CONCHITA,19.29979101,-99.10016239
VIVERO CRISTO REY,19.24353882,-99.05733425
VIVERO CRUZ 123 A,19.24809121,-99.10280266
VIVERO CUEMANCO,19.29979101,-99.10016239
VIVERO CUICUILCO,19.29559861,-99.18359682
VIVERO DE COYOACAN,19.35497146,-99.16810931
VIVERO DE DALIA,19.41940102,-99.05686826
VIVERO DE LA PEÑA,19.35497146,-99.16810931
VIVERO DE LA ROSA,19.35497146,-99.16810931
VIVERO DE LEO,19.29979101,-99.10016239
VIVERO DE PLANTAS,19.40496908,-99.08164467
VIVERO DE PLANTAS SIN NOMBRE N.121 C,19.24756004,-99.10335519
VIVERO DEL BOSQUE,19.35497146,-99.16810931
VIVERO DEL RIO,19.33754773,-99.21988709
VIVERO EL ARRAYAN,19.29979101,-99.10016239
VIVERO EL BAMBU,19.29395398,-99.10338792
VIVERO EL MANANTIAL,19.29979101,-99.10016239
VIVERO EL RANCHO,19.25028657,-99.10061176
VIVERO EL ROSAL,19.29969117,-99.10017097
VIVERO EL TULIPAN,19.29979101,-99.10016239
VIVERO ELVIA,19.29979101,-99.10016239
VIVERO ENRIQUEZ,19.25067512,-99.10022007
VIVERO ESPERANZA,19.32117839,-99.16025226
VIVERO EVITA,19.2509616,-99.09964303
VIVERO FERYANIN,19.29877756,-99.0974832
VIVERO FLORES,19.29979101,-99.10016239
VIVERO GALERIA NATURAL VENTA DE PLANTAS,19.2498134,-99.10084245
VIVERO GALICIA,19.24936501,-99.10148886
VIVERO GARCIA,19.29979101,-99.10016239
VIVERO GARDEN,19.35497146,-99.16810931
VIVERO GETSEMANI,19.55922438,-99.12918163
VIVERO HERRERA,19.29979101,-99.10016239
VIVERO ILUSION,19.29979101,-99.10016239
VIVERO ILUSION,19.29979101,-99.10016239
VIVERO ITZEL,19.33719995,-99.2681034
VIVERO IZCHEL,19.29979101,-99.10016239
VIVERO JARALPE,19.34241384,-99.24495795
VIVERO JARPRO ART,19.36966726,-99.18399455
VIVERO JIMENEZ,19.29979101,-99.10016239
VIVERO JUANITO Y ARA,19.29979101,-99.10016239
VIVERO JUANITO YARA,19.29979101,-99.10016239
VIVERO KARINA,19.33948693,-99.2641375
VIVERO LA ABEJA,19.25083066,-99.09995071
VIVERO LA ESPERANZA,19.23353757,-99.19387267
VIVERO LA ETERNA PRIMAVERA,19.29979101,-99.10016239
VIVERO LA HERRADURA,19.35497146,-99.16810931
VIVERO LA ORTIGA,19.37108279,-99.14959896
VIVERO LA PAZ LOCAL 65 C,19.24929189,-99.10142582
VIVERO LA PURISIMA,19.3574035,-99.07189775
VIVERO LA RANITA,19.34996455,-99.28452019
VIVERO LAS AMAPOLAS,19.24770966,-99.10319954
VIVERO LAS ARALES,19.24942768,-99.10124538
VIVERO LAS ASALEAS,19.25338608,-99.03733766
VIVERO LAS GARDENIAS,19.29979101,-99.10016239
VIVERO LAS PALMAS,19.29979101,-99.10016239
VIVERO LEO II,19.29979101,-99.10016239
VIVERO LEON,19.29722589,-99.09890573
VIVERO LEON,19.29979101,-99.10016239
VIVERO LETY,19.29395398,-99.10338792
VIVERO LETY,19.33212969,-99.28806689
VIVERO LILI,19.29979101,-99.10016239
VIVERO LINO DE LOS VALLES,19.29979101,-99.10016239
VIVERO LOS CEDROS,19.29979101,-99.10016239
VIVERO LOS LAURELES,19.35074409,-99.29368136
